date,pasut_est_max,pasut_est_min,pasut_est_mean,pasut_msl_max,pasut_msl_min,pasut_msl_mean
2021-05-16,3.546688455697316,1.7849765312712833,2.539479784736419,1.0350549394447546,-0.7266569849812781,0.027846268483857628
2021-05-17,3.419464183551097,1.858986856665081,2.5065675142874047,0.9078306672985357,-0.6526466595874805,-0.005066001965156719
2021-05-18,3.2751571309581973,1.961170045134818,2.4833825590548444,0.7635236147056359,-0.5504634711177434,-0.028250957197716975
2021-05-19,3.1044447009786893,2.122001198908696,2.4761911135317645,0.5928111847261279,-0.38963231734386516,-0.035442402720796906
2021-05-20,2.9138401756250385,2.2473420432338314,2.4861913275079,0.4022066593724771,-0.26429147301873,-0.0254421887446612
2021-05-21,2.8571126370671953,2.1687237328694575,2.5082463865391764,0.34547912081463394,-0.34290978338310385,-0.003387129713384951
2021-05-22,3.024665316998252,2.0555746329410876,2.533463626531969,0.5130318007456904,-0.4560588833114738,0.021830110279407844
2021-05-23,3.3788943647751335,1.9272034783422134,2.5544135905077034,0.8672608485225721,-0.584430037910348,0.042780074255142075
2021-05-24,3.6829014059948366,1.794261631727757,2.569409853433817,1.1712678897422752,-0.7173718845248043,0.05777633718125541
2021-05-25,3.871564418334609,1.6512884451729333,2.5817824321373393,1.3599309020820476,-0.8603450710796281,0.0701489158847779
2021-05-26,3.88323450994469,1.615303355011046,2.5941209717539078,1.3716009936921285,-0.8963301612415153,0.0824874555013464
2021-05-27,3.9914416939288486,1.5998217696253194,2.6036580652926333,1.4798081776762873,-0.911811746627242,0.09202454904007196
2021-05-28,3.981074382276465,1.6202760818217112,2.6041884745557615,1.4694408660239038,-0.8913574344308501,0.09255495830320015
2021-05-29,3.8442123547615927,1.7015864515292978,2.591665734853937,1.3325788385090314,-0.8100470647232636,0.08003221860137577
2021-05-30,3.693753720109066,1.7568593196836972,2.5670442497685078,1.1821202038565048,-0.7547741965688641,0.055410733515946387
2021-05-31,3.4830304215390595,1.858688700890889,2.535321523585792,0.9713969052864981,-0.6529448153616724,0.023688007333230843
2021-06-01,3.2946917277837047,1.9805852875341885,2.503529606549493,0.7830582115311433,-0.5310482287183729,-0.00810390970306818
2021-06-02,3.0880187351266573,2.1151565320403014,2.478146142316961,0.5763852188740959,-0.39647698421225996,-0.033487373935600306
2021-06-03,2.905654066666285,2.1023486921881904,2.4621147680677744,0.39402055041372375,-0.40928482406437094,-0.049518748184786965
2021-06-04,2.8097226426722575,2.0192724011878522,2.454545900564766,0.2980891264196961,-0.49236111506470914,-0.05708761568779552
2021-06-05,2.9646569951165422,1.9269561261790598,2.454009764848561,0.45302347886398087,-0.5846773900735016,-0.057623751404000334
2021-06-06,3.219755662046583,1.8406930482771722,2.460960711611928,0.7081221457940217,-0.6709404679753892,-0.050672804640633284
2021-06-07,3.4281206913945503,1.7808693900812984,2.4762332364991884,0.916487175141989,-0.730764126171263,-0.03540027975337301
2021-06-08,3.600385976804324,1.6943449617203346,2.4985465939305644,1.0887524605517624,-0.8172885545322268,-0.01308692232199693
2021-06-09,3.6667903880741246,1.6633216884144233,2.524263938994346,1.1551568718215632,-0.8483118278381381,0.01263042274178483
2021-06-10,3.709877536631496,1.6281184817308856,2.548548485138857,1.1982440203789348,-0.8835150345216758,0.03691496888629553
2021-06-11,3.757174390453385,1.6654941078476837,2.566562277618942,1.2455408742008238,-0.8461394084048777,0.054928761366380474
2021-06-12,3.748712944994443,1.67893860217512,2.5750275043707105,1.2370794287418816,-0.8326949140774413,0.06339398811814911
2021-06-13,3.6952017422043717,1.7485527762086122,2.5734966249725657,1.1835682259518103,-0.7630807400439492,0.061863108720004334
2021-06-14,3.596523681416265,1.8264149021874458,2.5640584511971594,1.0848901651637037,-0.6852186140651155,0.05242493494459799
2021-06-15,3.4921557305412545,1.8922183447696268,2.5503659481051355,0.9805222142886931,-0.6194151714829346,0.038732431852574134
2021-06-16,3.360971714213644,1.9905422359118838,2.5371529477436465,0.8493381979610826,-0.5210912803406775,0.025519431491085154
2021-06-17,3.2104318172621227,2.089034120288477,2.528938143096344,0.6987983010095613,-0.4225993959640846,0.017304626843782422
2021-06-18,3.036611174074034,2.1182188948420757,2.527182939815555,0.5249776578214727,-0.39341462141048567,0.015549423562993603
2021-06-19,2.89194516502698,2.1183346799179743,2.5287235954889313,0.3803116487744185,-0.39329883633458707,0.01709007923636996
2021-06-20,3.081123262641365,2.0719745485397105,2.52825480161431,0.5694897463888036,-0.43965896771285085,0.016621285361748672
2021-06-21,3.3564016183735292,1.980703054070354,2.5233754381819726,0.8447681021209679,-0.5309304621822073,0.011741921929411259
2021-06-22,3.6090378962521514,1.8789136764202106,2.5177927817307224,1.09740437999959,-0.6327198398323508,0.006159265478161036
2021-06-23,3.7954338646959114,1.7510214428373556,2.519237471976555,1.28380034844335,-0.7606120734152058,0.007603955723993749
2021-06-24,3.7980118151396303,1.6905628672547164,2.5327090970706885,1.286378298887069,-0.821070648997845,0.021075580818127104
2021-06-25,3.890608532945999,1.6576284892291167,2.55481446248652,1.3789750166934378,-0.8540050270234447,0.04318094623395874
2021-06-26,3.8842859057283503,1.7021194686209316,2.575334824988872,1.372652389475789,-0.8095140476316298,0.06370130873631075
2021-06-27,3.797149089531361,1.7628484507512878,2.5846682957150513,1.2855155732787997,-0.7487850655012736,0.07303477946248993
2021-06-28,3.6887502273685095,1.807146502673504,2.579310466330495,1.1771167111159482,-0.7044870135790573,0.06767695007793373
2021-06-29,3.5349735179664448,1.875799424151963,2.561323037451394,1.0233400017138834,-0.6358340921005983,0.04968952119883241
2021-06-30,3.3873237434098953,1.9355849853316884,2.5351718993978665,0.8756902271573339,-0.5760485309208729,0.023538383145305097
2021-07-01,3.2021198627190395,1.9751809349347926,2.5054658924200126,0.6904863464664781,-0.5364525813177687,-0.006167623832548763
2021-07-02,3.0124571624502146,1.9890188874418318,2.4755252657044724,0.5008236461976532,-0.5226146288107296,-0.03610825054808897
2021-07-03,2.811635589239748,2.0145398986944287,2.447158100420101,0.3000020729871866,-0.49709361755813264,-0.0644754158324603
2021-07-04,2.8316054717354184,2.0123255017954653,2.42263508774381,0.31997195548285706,-0.49930801445709605,-0.08899842850875128
2021-07-05,3.006164423927712,1.9680393584985434,2.4063754062108282,0.49453090767515073,-0.543594157754018,-0.10525811004173313
2021-07-06,3.2020148861018756,1.8917135743408702,2.4031688834819667,0.6903813698493142,-0.6199199419116912,-0.1084646327705947
2021-07-07,3.381908476749497,1.805024824436719,2.4149582148008655,0.8702749604969355,-0.7066086918158423,-0.0966753014516959
2021-07-08,3.5303499509310674,1.733572911668542,2.4401560913052567,1.018716434678506,-0.7780606045840193,-0.07147742494730469
2021-07-09,3.575514221783697,1.7058501871857845,2.4748581987253258,1.0638807055311355,-0.8057833290667769,-0.03677531752723562
2021-07-10,3.65340614067531,1.6793551799081727,2.5133122417961107,1.1417726244227486,-0.8322783363443886,0.0016787255435493087
2021-07-11,3.692337308935284,1.7047569990074871,2.5484323464306926,1.1807037926827224,-0.8068765172450743,0.03679883017813124
2021-07-12,3.703672988977416,1.7524483653820724,2.573903486279086,1.1920394727248547,-0.759185150870489,0.06226997002652457
2021-07-13,3.6370947666173374,1.8056427038558118,2.586239578260167,1.125461250364776,-0.7059908123967495,0.07460606200760544
2021-07-14,3.5559911215033595,1.868689777503762,2.58509798601218,1.0443576052507981,-0.6429437387487993,0.07346446975961873
2021-07-15,3.43593424065344,1.912147440985866,2.5727950278168463,0.9243007244008785,-0.5994860752666953,0.061161511564284954
2021-07-16,3.283082580117412,1.9611312672957677,2.5534878798545795,0.7714490638648508,-0.5505022489567937,0.04185436360201811
2021-07-17,3.0878226343405446,1.9554399364570694,2.5310830152987873,0.5761891180879832,-0.556193579795492,0.01944949904622595
2021-07-18,2.9867595235428848,1.959395367599229,2.5072012970992508,0.4751260072903234,-0.5522381486533323,-0.0044322191533106015
2021-07-19,3.053882353148132,1.9906664266930232,2.482242558745565,0.5422488368955705,-0.5209670895595382,-0.029390957506996163
2021-07-20,3.203504733987474,2.010504470395791,2.459087490369819,0.6918712177349127,-0.5011290458567705,-0.05254602588274215
2021-07-21,3.404792986191264,1.963826728688458,2.445046652971992,0.8931594699387024,-0.5478067875641033,-0.06658686328056929
2021-07-22,3.5846997911587577,1.8054386706333467,2.448920095630623,1.0730662749061963,-0.7061948456192146,-0.06271342062193819
2021-07-23,3.6342870294287173,1.7113671545370166,2.474570111241342,1.122653513176156,-0.8002663617155448,-0.03706340501121952
2021-07-24,3.7173874248686745,1.63327731659414,2.5160514717642974,1.205753908616113,-0.8783561996584213,0.004417955511736071
2021-07-25,3.7754646428696033,1.6338311414798512,2.5593060843489868,1.2638311266170419,-0.8778023747727102,0.047672568096425394
2021-07-26,3.762309529863417,1.6939850333673419,2.5899782176358634,1.2506760136108555,-0.8176484828852195,0.07834470138330207
2021-07-27,3.705665192008383,1.7305309536147693,2.6004080516213253,1.1940316757558218,-0.7811025626377921,0.0887745353687639
2021-07-28,3.60693041645374,1.778769811803333,2.5901558029038783,1.0952969002011788,-0.7328637044492283,0.07852228665131689
2021-07-29,3.4629074347993463,1.83295056315271,2.562397146121359,0.9512739185467849,-0.6786829530998513,0.050763629868797455
2021-07-30,3.2980284651994576,1.8300841040905365,2.5215859959314275,0.7863949489468962,-0.6815494121620249,0.009952479678866144
2021-07-31,3.0746157597181107,1.8406668285693923,2.4731663577876932,0.5629822434655494,-0.670966687683169,-0.038467158464868145
2021-08-01,2.8334469538719547,1.8960538576498003,2.423390726030106,0.3218134376193933,-0.6155796586027611,-0.08824279022245518
2021-08-02,2.758682417070422,1.9563788306815804,2.379258178223688,0.24704890081786068,-0.555254685570981,-0.13237533802887347
2021-08-03,2.769686978541539,2.039783694339432,2.3484995499004113,0.25805346228897763,-0.4718498219131293,-0.16313396635215005
2021-08-04,2.9289916564539995,2.024107727643947,2.3377941573616465,0.41735814020143813,-0.4875257886086142,-0.17383935889091484
2021-08-05,3.143374213079123,1.9219473952491994,2.349848316872557,0.6317406968265615,-0.5896861210033619,-0.16178519938000457
2021-08-06,3.3645753766105315,1.7961833007918964,2.382743589211092,0.8529418603579701,-0.715450215460665,-0.1288899270414694
2021-08-07,3.4995308650830133,1.7367842760581578,2.4316184618641734,0.9878973488304519,-0.7748492401944036,-0.08001505438838796
2021-08-08,3.5472616618670116,1.6964209005766153,2.4892705704329923,1.0356281456144503,-0.815212615675946,-0.022362945819569102
2021-08-09,3.657080462676756,1.6747524307427035,2.5456837683952176,1.1454469464241948,-0.8368810855098578,0.03405025214265622
2021-08-10,3.715605462987446,1.7034643330796395,2.5898614373726176,1.2039719467348848,-0.8081691831729219,0.07822792112005628
2021-08-11,3.674094057166501,1.7203344081000358,2.6137321388179338,1.1624605409139397,-0.7912991081525256,0.10209862256537239
2021-08-12,3.5830212456458455,1.7714367188788827,2.6143794028321983,1.071387729393284,-0.7401967973736787,0.1027458865796369
2021-08-13,3.4514369422651936,1.8151190834578634,2.5936846384419217,0.9398034260126322,-0.6965144327946979,0.08205112218936028
2021-08-14,3.2630979072762267,1.817479052514658,2.557247602598094,0.7514643910236654,-0.6941544637379033,0.045614086345532545
2021-08-15,3.1528160368765126,1.798656107769303,2.5127583042594495,0.6411825206239512,-0.7129774084832583,0.0011247880068880889
2021-08-16,3.07307228421266,1.81745797825575,2.4675696723868716,0.5614387679600985,-0.6941755379968113,-0.044063843865689734
2021-08-17,2.975903683479898,1.922135488920107,2.4276785076577667,0.4642701672273368,-0.5894980273324544,-0.08395500859479466
2021-08-18,2.9953388641455145,2.0687303473676892,2.3993473915400494,0.48370534789295316,-0.44290316888487213,-0.11228612471251198
2021-08-19,3.194437791750545,1.9628981804434655,2.390291998390096,0.6828042754979835,-0.5487353358090958,-0.1213415178624655
2021-08-20,3.415361023843519,1.7712672909339582,2.407094621471422,0.9037275075909577,-0.7403662253186032,-0.1045388947811392
2021-08-21,3.52619390542589,1.649868721479612,2.45007500937715,1.0145603891733286,-0.8617647947729494,-0.0615585068754112
2021-08-22,3.611618043815291,1.5444046709866397,2.5100614630243685,1.0999845275627296,-0.9672288452659217,-0.0015720532281928712
2021-08-23,3.7163609156717294,1.5811070136493526,2.5705331560485676,1.204727399419168,-0.9305265026032088,0.05889963979600621
2021-08-24,3.7600672648657945,1.5491035069552175,2.61469357031164,1.248433748613233,-0.9625300092973439,0.1030600540590787
2021-08-25,3.7034491734014567,1.627091685857643,2.6324960850465557,1.1918156571488954,-0.8845418303949184,0.12086256879399437
